91.85
92.3
92.25
92.2
92.55
92.25
91.75
91.1
91.6
91.8
91.9
91.75
90.95
90.65
90.65
90.65
86.9
87.65
88.05
88.4
88.5
88.3
88.5
88.8
89.4
88.2
88.05
87.45
87.65
87.4
87.5
88.15
87.25
87.3
86.95
86.8
87
87
86.9
87.5
87.5
87.65
87.7
87.7
87.35
87.4
87.5
87.6
87.65
87.7
87.75
87.7
87.65
87.8
87.75
87.75
87.5
87.7
87.65
87.7
86.6
86.55
86.4
85.7
85.5
84.45
84.05
83.9
83.75
83.75
83.8
83.7
83.75
83.45
83.15
82.95
83
83
83
83
76.95
77.55
77.35
76.95
76.95
76.95
76.85
76.45
76.95
76.6
77
77.15
77.25
77.4
77.3
77.2
77.35
77.25
77.3
77.25
76.85
77.3
77.05
76.95
77
76.95
76.8
76.9
77.1
77.7
78.35
78.45
78.9
78.65
78.7
78.8
78.55
78.45
78.5
78.3
78.3
78.1
78.25
78.25
78.55
78.45
78.5
76.95
77
77.1
77.2
77.25
77.4
77.7
77.8
77.75
78.5
78.55
78.55
78.4
78.5
78.5
78.55
78.55
78.4
79.15
78.75
79.95
79.8
80
80.8
80.5
80.9
80.9
80.45
80.7
80.6
80.55
80.75
81.3
80.9
81.2
81.25
81.5
81.45
84.6
84.7
84.4
84.15
84.4
83.95
84
84.15
84.7
84.55
84.45
84.5
84.5
84.55
84.7
84.65
84.6
84.65
84.65
84.4
84.5
84.55
84.55
84.5
84.55
85.2
86.2
85.4
85.35
85.3
85.3
85.2
85.45
85.45
85.4
85.65
85.7
85.8
85.9
85.85
85.85
85.85
85.85
85.85
85.95
87.25
87.25
87.25
87.15
86.5
85.7
85
85.2
85
83.8
83.5
83.15
83.55
83.55
83.55
83.05
82.45
82.6
82.35
82.6
82.2
82.2
82.2
82.15
82.35
79.2
78.3
78.2
78.2
77.9
77.95
77.25
77.25
77.3
77.35
77.55
77.6
77.5
77.6
77.6
77.3
77.45
77.25
77.45
77.55
76.7
76.1
74.95
74.5
74.45
72.65
73.05
73.25
73.9
74.5
74.6
74.55
74.5
74.4
74.5
74.5
74.3
74.3
74.35
74.35
74.55
74.5
73.45
73.65
73.55
73.45
73.4
73.4
74
74.5
74.55
74.75
74.25
74.25
74.25
74.25
73.5
73.45
73.4
73.4
73.3
73.45
73.35
73.5
73.4
73.4
73.2
73.2
73.5
73.5
74.05
74.2
74.3
74.3
74.25
74.25
74.25
74.25
74.2
74.25
74.25
74.25
73.95
73.95
73.9
72.15
72.45
72.2
72.15
72.25
72.1
72.15
72.15
72.05
72.15
72.5
72.25
72
71.95
72
72
72
72
71.85
71.9
71.1
70.7
70.75
70.05
69.85
70
69.9
69.85
69.8
69.65
69.5
69.5
68.9
69
69.1
69
69.1
69.25
69.3
69.3
69.9
70.15
69.55
68.95
68.95
69.35
69.75
69.95
70.3
70.55
70.2
69.85
70.05
69.75
70.25
70.2
70
69.8
69.75
69.25
69.25
69.35
69.3
69.1
69.25
67.7
67.35
67.05
66.55
66.1
66.35
66.15
66.2
66.1
65.9
66.15
66.2
66.05
66.15
66.1
66.2
66.2
66.25
66.15
66.3
64.55
64.65
64.7
65
64.65
64.85
65.1
65.3
64.85
64.5
64.25
64.1
64.05
64.15
64.1
63.9
63.9
64.45
64.45
64.35
64.35
64.35
64.3
64.3
64.3
62.85
62.45
62.15
61.9
62.1
63.05
63.5
63.25
63.25
63.2
63.45
63.35
63.1
63
63.4
63.5
63.55
63.55
63.5
63.45
63.7
62.85
62.5
62.35
62.35
62.4
62.55
62.65
62.9
63.05
62.95
62.4
63.05
63.15
63.05
62.9
63.25
63.25
62.9
62.9
62.3
62.35
62.3
62.3
61.3
61.25
61.45
60.6
60.6
60.4
60.05
60.3
60.05
60.3
60.55
60.85
61.35
62.3
62.5
62.3
61.9
62.35
62.45
62.45
62.45
64.5
66.85
66.8
67.1
67.45
68.6
69.1
69.6
70.25
69.6
70.5
70.55
70.65
70.25
70.8
70.85
71.05
69.9
71.1
71.05
70.55
67.3
67.05
67
65.5
65.25
65
65.5
65.25
64.95
64.45
64.7
64.65
64.35
64.05
62.4
62.75
63.25
63.35
63.3
57.2
56.8
56
55.6
55.6
55.6
55
54.8
55.3
54.65
55
55.4
55.7
56.8
57.9
57.4
58.3
58.3
58.4
58.55
61.65
61.95
61.9
62.05
62.2
62.2
62.5
62.3
61.85
61.85
61.6
61.4
61.4
61.5
61.3
60.65
60.15
60.15
60.3
60
60
60.05
60.1
60.1
60.05
57.2
57.75
57.95
58.05
58.1
58.1
58.35
59.5
60.4
60
60.3
60.4
60.4
60.15
60.2
60.2
60.2
60.2
60.15
60.2
60.45
60.8
60.55
60.4
60.15
60.05
59.45
59.75
60.05
60.3
60.35
60.35
60.5
60.45
60.3
60.55
60.45
60.45
60.35
60.4
60.35
60.25
60.25
60.25
60.3
58.6
59.15
59.95
60.35
60.05
60.1
59.85
59.4
59.25
59.35
59.15
58.95
58.85
58.9
58.8
58.5
58.55
58.6
58.4
58.5
58.4
59.65
59.65
59.4
59.05
57.85
58.1
57.8
57.8
57.7
57.65
57.65
57.9
57.85
57.8
57.75
57.7
57.65
57.65
57.55
55.45
55.15
53.85
53.45
52.95
53.85
53.65
53.85
53.7
53.6
52.95
53.2
53.05
53.15
53.1
53.05
53.2
53.25
52.95
52.8
52.9
52.8
52.9
53.2
53.05
52.85
52.75
52.3
52.3
52.15
52.35
52.15
52.15
52.15
52.4
52.55
52.7
52.75
52.75
52.9
52.7
53.1
52.8
52.85
52.85
53.55
53.2
52.75
53
53
52.7
52.5
52.5
52.35
52.25
52.2
52.35
52.35
52.25
52.2
52.05
52.05
52.1
52.1
51.4
51.4
50.95
50.9
50.6
50.6
49.9
50.25
51.5
51.25
50.25
49.3
49.1
48.85
49.2
49.15
48.8
48.85
49
49
49
48.95
49.25
48.8
48.85
48.8
49.95
50.4
50.45
50.95
51.6
51.5
50.45
50.4
50.7
50.7
50.7
50.7
50.85
50.9
50.5
50.3
50.3
50.35
50.35
50.45
50.5
50.85
50.5
51.1
51
51
51.1
51.3
51.2
51.5
51.95
51.65
51.6
52.3
52.2
52
51.75
52.2
52.3
50.65
50.65
51.25
51.05
51.1
50.5
50.05
50.2
50.05
49.6
49.85
50.1
50.25
50.25
50.85
50.85
50.8
50.6
50.6
50.5
51
51
51.05
50.95
51
50.75
51
50.8
50.8
50.8
50.65
50.2
50.2
50.4
50.35
50.55
50.65
50.85
50.85
50.95
50.95
50.95
51
51.25
51.35
51.35
53.2
53.5
53.1
53.55
54
54.65
54.15
53.4
52.95
53
53.05
52.4
52.45
52.6
52.55
52.85
52.75
52.95
52.95
52.9
54.05
55.25
55.65
56.95
58.15
59.2
58.6
58.4
58.95
59.25
59.6
60.7
61.1
61.1
61.3
60.85
60.95
60.9
60.95
60.85
61.25
61.05
61.2
61.25
61.15
67.7
67.6
67.3
65
65
67.25
67
66.3
67.85
68.3
67.6
67.6
68.1
67.05
67.55
68.15
67.1
67
67.45
67.15
66.95
68
68.75
69.05
69.15
69.85
70.75
69.8
69.6
69.7
70
70.15
70.15
70.95
71.15
71.25
71.65
72.65
71.5
71.95
71.8
71.9
72.6
72.15
72.2
81.1
83.15
83.6
84.8
84.45
84.05
84.4
86
88
89.45
90.95
92.7
91.4
91.3
92.8
92.8
93.2
93.55
94.1
93.95
108.6
114.75
112.35
106.5
108.65
111.95
112.1
111.4
111.4
109.85
105.35
106.45
104.9
106.25
105.1
105.1
106.3
103.3
105.95
103.75
92.25
88.5
87.45
87.7
87.4
86.8
84
83
84
84.35
85.7
86
87.55
88.85
86.5
86.2
87
86.9
86.75
86.6
86.6
86.6
87.65
88.25
88.4
94.7
90.5
88.6
85.7
83.5
82.05
81.5
82.15
84.05
83.5
82.9
84.55
83.85
83.45
83.8
83.65
83.75
83.7
83.6
83.75
83.55
83
82.7
82.75
83
81.3
80.4
79.4
79.75
80.05
79.9
79.9
80
80
79.9
80.1
80.15
79.75
79.8
80
83.5
83.45
82.75
82.2
80.95
80.2
79.25
78.65
78.2
78.75
81.1
80.9
81.65
81.1
81.3
80.9
80.55
80.4
80.95
80.95
80.95
80.75
80.75
80.7
80.75
89.5
89.75
89.45
89.65
88.2
86.75
84.85
84.55
84.15
84.15
84.15
84.35
84.1
84.15
84.2
83.9
83.85
83.8
84.8
83.55
79.4
79
78
78
78
74.2
73.85
74.1
73.3
73.6
73.3
73.25
73.8
74.05
74.25
74.8
74.35
74.45
74.45
74.45
73.85
74.1
73.45
74.2
76
75.9
76.95
78.88
79.3
79.45
79.45
80.85
80.5
80.8
80.85
81.2
80.75
80.7
80.6
80.65
80.55
80.6
80.65
80.95
81
79.45
81.15
83.05
83.2
82.55
82.35
83.35
83.2
83.8
83.95
84.3
85.55
85.85
86.7
86.45
86.35
86.8
87.25
87.3
87.2
93.2
94.7
95.05
94.55
95.35
95
94.05
95.2
95.85
95.8
95.45
94.95
97.45
98.05
98.3
98.35
98.4
98.35
98.4
98.6
97.75
97.05
97.4
95.3
95.8
96.9
97.8
97.9
94.18
98.45
99.55
99.75
96.95
100
99.2
98.25
98.2
97.95
97.3
97.2
96.95
97
97.25
97.1
97.25
95.9
97
97.95
98.65
97.35
96.65
95.35
96.05
95.15
95.75
96.15
96.15
97.1
96.75
97.15
96.3
97.2
97.15
97.1
97.45
99.4
99.9
100
100.2
99
98.75
98.5
98
97.7
97.65
97.8
97.6
97.55
96.75
96.55
96.25
95.9
96.2
96.1
96.55
95.05
96.4
94.23
96.8
96.95
95.4
96.55
97.1
97.25
97.55
98.05
98.65
99.65
99.7
100
100.15
100.3
100.25
100.2
100.2
100.2
100.2
100.2
101.2
100.8
101.65
102.65
103.8
104
105.3
106.75
107
106.55
106.1
105.85
106.4
106.55
106.75
106.75
106.5
106.5
106.95
106.5
106.5
109
104.35
104.4
104.75
104.55
102.75
100.9
101.15
101.65
102.65
104.4
104.15
104.7
105.3
105.25
105.55
105.65
105.1
102.9
102
101.5
99.4
98
97.85
97.15
96.75
97.35
97.15
96.75
96.6
96.9
96.65
96.4
92.25
93.55
94.15
93.9
94.2
93.5
93.65
93.65
93.4
93
92.65
93.75
93.45
93.25
93.45
93.5
93.65
99.4
101
100.1
100.55
100.55
101
100.7
101.5
101.75
102.5
104.25
104.6
104.15
104.35
104.6
105.2
104.75
104.7
105.45
107.35
106.85
108.65
110.15
113.3
113
112.8
114.1
113.85
114.35
115.55
116
115
115.9
115.35
114.45
114
114.05
114.5
114.75
114.4
114.4
114.4
116.5
116.1
116.1
117.45
117.9
118.05
117.7
118.25
118.7
119.6
119.3
117.7
118.65
119.3
119.9
119.9
119.9
117.35
116
116.3
116.65
117.5
118.4
118.15
118.1
118
117.65
117.55
117.5
117.15
117.9
118.9
117.5
117.65
117.5
118
116.25
115.35
114.8
115.65
115.05
115.3
115.4
114.6
114.15
114.5
113.15
113.45
113.75
113.7
113.7
113.7
113.85
114.05
113.9
113.75
113.65
112.75
110.95
109.85
108.7
109.2
109.25
109.1
109.15
109.75
110
110.1
109.5
109.75
109.75
109.65
108
107.5
105.2
103.9
103.5
105.45
105.35
105.85
105.5
103.35
104.15
102.5
102.95
102.3
102.45
102.4
101.75
101.4
101.55
101.55
101.55
101.7
102.45
102.85
102.65
102.55
102.55
102.65
102.15
101.65
102.3
101.85
101.5
101.6
101.65
101.7
101
101
101.55
101.9
102.05
101.1
99.6
99.5
99.05
97.8
98.1
97.85
98.05
97.35
98.7
99.7
100.3
99.75
99.35
99.2
99.2
99
98.75
99.45
99.3
99
97.8
97.2
96.7
95.7
94.95
94.85
95
95.2
95.2
95.2
95.05
94.8
94.9
96.05
97
94.55
95.05
94.5
94.6
93.85
93.8
93.45
93.55
93.5
93.3
93.55
93.2
93.5
92.95
92.75
82.5
81.1
79
77.7
78.85
80.4
81.2
84.2
84.35
84.1
84.6
84.45
84.45
84.6
84.65
85.45
85.2
87.2
86.95
85.55
84.8
84.45
84.15
84.1
83.85
83.85
84
83.75
83.65
83.65
83.3
83.45
83.4
83.4
73.25
73.35
73
74.15
71.95
71.85
71.4
71.15
70.8
70.6
70.5
71.3
70.6
70.95
70.9
71
70.9
68
70
72.75
77
76.2
75.2
74.9
75.45
75.05
74.35
73.3
74.3
73.85
74.1
74.2
74.4
74.25
71.6
69.65
69.15
68.9
68.05
67.8
67.85
67.3
67.15
66.85
66.35
66.3
66.35
65.95
65.45
65.35
65.75
65.75
65.4
65.6
65.3
65.75
65.05
66.5
66.35
66.25
65.55
65.8
65.35
65.5
66.15
65.35
65.55
65.45
65.35
65.2
65.4
65.15
65.55
65.2
66.9
67.4
66.52
66.9
67.3
67.55
67.5
67.6
67.45
67
67.25
67.65
66.85
66.95
67.25
67.35
67.15
66.55
66.95
66.55
66.7
67.15
67.5
67.4
67.45
67.55
67.9
66.75
67.4
67.75
67.45
67.85
67.6
67.4
66.55
66.4
66.2
66
66.1
66.3
66.45
65.9
66.2
65.8
66.5
66.5
66.55
67.7
67.7
67.5
68.95
70.9
70.8
70.5
70.45
70
69.9
69.05
67.9
69.1
69.1
69.1
68.35
68.6
68.65
68.5
66.3
68.55
69.3
69.7
68.5
68.1
68.95
68.9
69.1
69.45
69.1
68.4
68.6
67.9
68
67.9
67.75
67.9
67.4
66.35
65.75
66.4
65.9
65.3
66.1
66.15
66.05
66.5
66.35
66.5
66.65
69
67.85
66.2
64.15
62.65
63.6
63.6
62.75
61.9
61.5
61.25
60.95
61.1
50.5
51.25
51.25
50.5
51.2
51.15
51.7
52
52.4
51.75
51.4
51.8
51.9
51.95
51.95
52.4
52.5
52.25
52
55.65
55.8
55.2
55.6
53.05
52.9
53
53.4
53.35
53.35
52.95
53.1
53.1
53
52.85
53.25
53.5
52.7
52.15
51.6
52.6
52.45
52.65
53
52.4
52.6
52.2
52
52.1
51.95
52
52.25
51.8
51.8
51.9
51.95
52.6
52.45
50.2
51.2
50.5
49.9
50.45
50.25
50.1
49.8
49.7
49.75
49.7
49.8
51.4
50.6
49.7
49
48.5
48.75
50.75
50.75
51
51.5
52.45
52.7
52.75
52.8
52.8
58.65
58.6
58.1
58.1
58
57.4
56.85
54.7
55.7
57.3
57.8
58
58
58
58.15
58.2
58.2
58.2
60.55
61.45
61.65
62.3
62.3
62.3
62.25
62.3
62.65
63.4
63.5
63.75
63.85
63.9
70.05
71.4
73.55
74.25
75.95
77.5
78.75
79.5
79.25
79.5
80
79.85
80
79.85
79.85
85.35
81.6
80.5
84.5
86.5
87.3
87.25
87.4
86.4
85
85.5
85.5
85.9
86
86.3
86.2
85
83.75
86.65
87.5
87.6
87.4
87.45
86
85.75
86
85.75
85.5
85.5
85.5
85.1
85.6
87.5
87.5
87.75
88
88.5
89
89
90
90.5
90.5
90.75
91
92.75
94
94.5
94.5
93.95
93.85
96.25
96.5
94.85
93.1
93.3
93.4
93.5
94.3
94.35
94
93.75
93.95
93
93.1
93.1
92.9
92.9
93.3
92.8
93
93.8
96.15
97.6
98.7
100
101
99
98.35
99.1
99.75
101
105
105.5
106
118.9
119
121.6
122.75
123.7
126
127
125.55
125
125.25
126
125
125.5
127.25
127.5
127.5
127.7
128.55
137.75
139.25
140.75
142.25
143
142.25
144.6
144.5
146
148.1
150
149.75
149.75
149.75
149.75
149.75
150.1
150
149.75
152.75
156
160.95
167
167.1
168.75
171.25
172.25
173.4
172
171
170.9
167.75
170
170
170.75
171
170.95
171.35
172
174.6
177.5
179
178
177.2
177.35
177.5
177.6
177.5
177.45
177.5
176
177.5
177.5
179.5
180
185.9
181
204.75
210
212
218
228
240
269.5
242
231.9
238.6
244.5
242.35
243.35
245
240
239.35
229.9
232
228.5
230
226
223.35
223.35
223.7
223.45
150
140.9
157.3
154.75
155.4
163
162
158.5
151.5
153
149.35
150.4
150.15
152.5
152.5
154
157
160
158
157.5
159.3
152
157
155
155.25
151.25
154.1
159
161
163.25
164.25
164.75
164.75
168.5
168
168.15
169
169.5
169.4
168.9
170.1
171
171.1
170.1
169.6
157.5
174
180
193
195
203
197.1
205
209.5
220
220.5
221
223.1
226
225
225.25
227.3
227.8
227.6
227.65
222.75
210.5
220
221
227
236
239.25
239.25
239.1
245
240
239
236
234.5
232.5
233.85
236.25
238
239.25
239
274.5
301
400
370
418.75
422.65
405
420.65
380
368.65
